k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
134,258426.0,258426,0,2.273852825164795,0.35175347328186035
135,258426.0,258426,0,2.3254592418670654,0.35093140602111816
136,258426.0,258426,0,2.127788543701172,0.34242725372314453
137,258426.0,258426,0,2.2650949954986572,0.3496434688568115
138,258426.0,258426,0,2.1301164627075195,0.3469960689544678
139,258426.0,258426,0,2.074848175048828,0.3507363796234131
140,258426.0,258426,0,2.243814468383789,0.34471869468688965
141,258426.0,258426,0,2.116154909133911,0.33699631690979004
142,258426.0,258426,0,2.040071725845337,0.3396880626678467
143,258426.0,258426,0,1.9969851970672607,0.335601806640625
144,258426.0,258426,0,2.2130415439605713,0.33277201652526855
145,258426.0,258426,0,2.0101449489593506,0.3290879726409912
146,258426.0,258426,0,2.146162986755371,0.3132963180541992
147,258426.0,258426,0,1.908064842224121,0.3009018898010254
148,258426.0,258426,0,1.8608553409576416,0.3063488006591797
149,258426.0,258426,0,1.9868531227111816,0.3053607940673828
150,258426.0,258426,0,1.8151090145111084,0.3013942241668701
151,258426.0,258426,0,1.9155972003936768,0.29827308654785156
152,258426.0,258426,0,1.9597570896148682,0.29219865798950195
153,258426.0,258426,0,1.7876262664794922,0.2927248477935791
154,258426.0,258426,0,1.904827356338501,0.28955674171447754
155,258426.0,258426,0,1.9300880432128906,0.28835511207580566
156,258426.0,258426,0,1.7681515216827393,0.28056812286376953
157,258426.0,258426,0,1.7151384353637695,0.27747368812561035
158,258426.0,258426,0,1.8222770690917969,0.272444486618042
159,258426.0,258426,0,1.9104876518249512,0.2742326259613037
160,258426.0,258426,0,1.7122080326080322,0.26817822456359863
161,258426.0,258426,0,1.6734857559204102,0.26215028762817383
162,258426.0,258426,0,1.8222815990447998,0.28544116020202637
163,258426.0,258426,0,1.6767258644104004,0.2636709213256836
164,258426.0,258426,0,1.6117706298828125,0.2583463191986084
165,258426.0,258426,0,1.5999372005462646,0.2789342403411865
166,258426.0,258426,0,1.7174291610717773,0.26531410217285156
167,258426.0,258426,0,1.5652728080749512,0.2454395294189453
168,258426.0,258426,0,1.518934965133667,0.2508995532989502
169,258426.0,258426,0,1.6574766635894775,0.2581460475921631
170,258426.0,258426,0,1.6493797302246094,0.23652195930480957
171,258426.0,258426,0,1.5379924774169922,0.25554370880126953
172,258426.0,258426,0,1.4924962520599365,0.2348012924194336
173,258426.0,258426,0,1.4706954956054688,0.24042510986328125
174,258426.0,258426,0,1.4326362609863281,0.22995924949645996
175,258426.0,258426,0,1.4027736186981201,0.22355031967163086
176,258426.0,258426,0,1.540536642074585,0.22060132026672363
177,258426.0,258426,0,1.3637666702270508,0.2181098461151123
178,258426.0,258426,0,1.4939875602722168,0.21418237686157227
179,258426.0,258426,0,1.3270182609558105,0.21085691452026367
180,258426.0,258426,0,1.416992425918579,0.2092454433441162
181,258426.0,258426,0,1.4650018215179443,0.2077171802520752
182,258426.0,258426,0,1.298924207687378,0.21413707733154297
183,258426.0,258426,0,1.2545592784881592,0.19834113121032715
184,258426.0,258426,0,1.3963344097137451,0.20072150230407715
185,258426.0,258426,0,1.2593536376953125,0.19701242446899414
186,258426.0,258426,0,1.229381799697876,0.19550371170043945
187,258426.0,258426,0,1.3274431228637695,0.18776273727416992
188,258426.0,258426,0,1.211069107055664,0.18585896492004395
189,258426.0,258426,0,1.1783339977264404,0.19625377655029297
190,258426.0,258426,0,1.1351759433746338,0.18671584129333496
191,258426.0,258426,0,1.240586280822754,0.1947932243347168
192,258426.0,258426,0,1.1048688888549805,0.17545056343078613
193,258426.0,258426,0,1.132880449295044,0.17383980751037598
194,258426.0,258426,0,1.0735387802124023,0.1705927848815918
195,258426.0,258426,0,1.1333284378051758,0.1795215606689453
196,258426.0,258426,0,1.061330795288086,0.1621847152709961
197,258426.0,258426,0,1.0202052593231201,0.15958118438720703
198,258426.0,258426,0,1.0902445316314697,0.16983699798583984
199,258426.0,258426,0,0.9753398895263672,0.16829919815063477
200,258426.0,258426,0,0.9340803623199463,0.15964484214782715
201,258426.0,258426,0,1.029557704925537,0.1495988368988037
202,258426.0,258426,0,0.9334244728088379,0.15633440017700195
203,258426.0,258426,0,1.0029072761535645,0.1504075527191162
204,258426.0,258426,0,0.8797905445098877,0.13817882537841797
205,258426.0,258426,0,0.8904175758361816,0.13685011863708496
206,258426.0,258426,0,0.8260464668273926,0.13618683815002441
207,258426.0,258426,0,0.9470841884613037,0.13183355331420898
208,258426.0,258426,0,0.8175873756408691,0.13406729698181152
209,258426.0,258426,0,0.8802266120910645,0.12427377700805664
5,257398.0,258426,1028,1.8706238269805908,0.03235507011413574
6,254325.0,258426,4101,1.9072134494781494,0.13036298751831055
7,258426.0,258426,0,1.9915955066680908,0.009070158004760742
8,258426.0,258426,0,2.468231678009033,0.00014781951904296875
9,258426.0,258426,0,2.7334861755371094,0.00015664100646972656
10,258426.0,258426,0,3.5448405742645264,6.580352783203125e-05
