k,edit_distance,target_sequence_length,output_sequence_length,de_bruijn_graph_construction_time,euler_path_reconstruction_time
62,10000,10000,0,0.02897334098815918,0.021091938018798828
63,10000,10000,0,0.13413500785827637,0.023946523666381836
64,10000,10000,0,0.03300070762634277,0.020538806915283203
65,10000,10000,0,0.03600263595581055,0.02601337432861328
66,10000,10000,0,0.029069185256958008,0.020569801330566406
67,10000,10000,0,0.12558293342590332,0.025994300842285156
68,10000,10000,0,0.028006553649902344,0.018635034561157227
69,10000,10000,0,0.03099346160888672,0.0220034122467041
70,10000,10000,0,0.11758208274841309,0.021521568298339844
71,10000,10000,0,0.03500199317932129,0.02205944061279297
72,10000,10000,0,0.029025554656982422,0.023470163345336914
73,10000,10000,0,0.12074851989746094,0.02299809455871582
74,10000,10000,0,0.03296065330505371,0.026661157608032227
75,10000,10000,0,0.03696250915527344,0.027065038681030273
76,10000,10000,0,0.03254103660583496,0.023002147674560547
77,10000,10000,0,0.13272500038146973,0.02212381362915039
78,10000,10000,0,0.03144407272338867,0.027055025100708008
79,10000,10000,0,0.026985883712768555,0.017973899841308594
80,10000,10000,0,0.11910772323608398,0.02005791664123535
81,10000,10000,0,0.03197669982910156,0.017020702362060547
82,10000,10000,0,0.028667688369750977,0.01795220375061035
83,10000,10000,0,0.02603888511657715,0.017961502075195312
84,10000,10000,0,0.12908220291137695,0.02305436134338379
85,10000,10000,0,0.03198957443237305,0.01801586151123047
86,10000,10000,0,0.028623104095458984,0.021960735321044922
87,10000,10000,0,0.12653350830078125,0.026001930236816406
88,10000,10000,0,0.03264355659484863,0.01795816421508789
89,10000,10000,0,0.029042482376098633,0.01895904541015625
90,10000,10000,0,0.12504935264587402,0.019002437591552734
91,10000,10000,0,0.03099846839904785,0.021001577377319336
92,10000,10000,0,0.03330087661743164,0.02496480941772461
93,10000,10000,0,0.028040409088134766,0.018960237503051758
94,10000,10000,0,0.12614941596984863,0.021999835968017578
95,10000,10000,0,0.037004947662353516,0.01799917221069336
6,10000,10000,0,0.025527000427246094,0.0
7,10000,10000,0,0.03399538993835449,0.001001119613647461
8,10000,10000,0,0.03508305549621582,0.0
9,10000,10000,0,0.12728190422058105,0.0019850730895996094
10,10000,10000,0,0.03394651412963867,0.020002365112304688
11,10000,10000,0,0.03953886032104492,0.02199840545654297
12,10000,10000,0,0.04700136184692383,0.04152202606201172
13,10000,10000,0,0.14252781867980957,0.025008440017700195
14,10000,10000,0,0.02963399887084961,0.024021148681640625
15,0,10000,10000,0.031010866165161133,0.4507110118865967
16,0,10000,10000,0.036998748779296875,0.355318546295166
17,0,10000,10000,0.03403663635253906,0.4073183536529541
18,0,10000,10000,0.031086444854736328,0.3283960819244385
19,0,10000,10000,0.028012752532958984,0.37781310081481934
20,0,10000,10000,0.13047337532043457,0.32869482040405273
21,0,10000,10000,0.03560662269592285,0.4244389533996582
22,0,10000,10000,0.03904151916503906,0.30542731285095215
23,0,10000,10000,0.1135859489440918,0.34403181076049805
24,0,10000,10000,0.036000728607177734,0.3406827449798584
25,0,10000,10000,0.13055109977722168,0.30767393112182617
26,0,10000,10000,0.035012006759643555,0.4359278678894043
27,0,10000,10000,0.02904200553894043,0.33362531661987305
28,0,10000,10000,0.03850555419921875,0.43724775314331055
29,0,10000,10000,0.03661513328552246,0.32190775871276855
30,0,10000,10000,0.03699946403503418,0.3288259506225586
31,0,10000,10000,0.13525700569152832,0.37407565116882324
32,0,10000,10000,0.03160572052001953,0.44441676139831543
33,0,10000,10000,0.029697179794311523,0.3448343276977539
34,0,10000,10000,0.1144862174987793,0.3277149200439453
35,0,10000,10000,0.03552532196044922,0.31783533096313477
36,0,10000,10000,0.1712186336517334,0.3418161869049072
37,0,10000,10000,0.033086299896240234,0.40324926376342773
38,0,10000,10000,0.03257870674133301,0.3637073040008545
39,0,10000,10000,0.050527334213256836,0.3429069519042969
40,0,10000,10000,0.13219547271728516,0.32996678352355957
41,0,10000,10000,0.03799128532409668,0.4173901081085205
42,0,10000,10000,0.02857041358947754,0.312640905380249
43,0,10000,10000,0.11754536628723145,0.3307032585144043
44,0,10000,10000,0.0276639461517334,0.31087517738342285
45,0,10000,10000,0.11468029022216797,0.34392857551574707
46,0,10000,10000,0.042540788650512695,0.40421414375305176
47,0,10000,10000,0.02798151969909668,0.31357359886169434
48,0,10000,10000,0.11660456657409668,0.34241461753845215
49,0,10000,10000,0.03104114532470703,0.3346271514892578
50,0,10000,10000,0.12077927589416504,0.33715248107910156
51,0,10000,10000,0.03000020980834961,0.41408467292785645
52,10000,10000,0,0.03456711769104004,0.02301168441772461
53,10000,10000,0,0.030948162078857422,0.01953291893005371
54,10000,10000,0,0.11872315406799316,0.016944408416748047
55,10000,10000,0,0.025003433227539062,0.028996706008911133
56,10000,10000,0,0.03455638885498047,0.029048681259155273
57,10000,10000,0,0.0319516658782959,0.02753591537475586
58,10000,10000,0,0.14052414894104004,0.021997451782226562
59,10000,10000,0,0.04257917404174805,0.020954608917236328
60,10000,10000,0,0.03304100036621094,0.025487422943115234
61,10000,10000,0,0.14054417610168457,0.02105569839477539
62,10000,10000,0,0.03099656105041504,0.02346515655517578
63,10000,10000,0,0.030995607376098633,0.02205204963684082
64,10000,10000,0,0.029002904891967773,0.021525859832763672
65,10000,10000,0,0.14166617393493652,0.02096104621887207
66,10000,10000,0,0.03657197952270508,0.022015810012817383
67,10000,10000,0,0.026987552642822266,0.01595449447631836
68,10000,10000,0,0.12704873085021973,0.026000261306762695
69,10000,10000,0,0.03299999237060547,0.023013830184936523
70,10000,10000,0,0.03456473350524902,0.023965835571289062
71,10000,10000,0,0.1533186435699463,0.018945693969726562
72,10000,10000,0,0.033000946044921875,0.022000551223754883
73,10000,10000,0,0.030521869659423828,0.026000022888183594
74,10000,10000,0,0.039003849029541016,0.02973651885986328
75,10000,10000,0,0.13553571701049805,0.024994850158691406
76,10000,10000,0,0.030004262924194336,0.025288820266723633
77,10000,10000,0,0.03899860382080078,0.019997835159301758
78,10000,10000,0,0.12712860107421875,0.021996259689331055
79,10000,10000,0,0.03600311279296875,0.024006366729736328
80,10000,10000,0,0.03818321228027344,0.02703547477722168
81,10000,10000,0,0.13118958473205566,0.01863694190979004
82,10000,10000,0,0.02698802947998047,0.02001476287841797
83,10000,10000,0,0.029952526092529297,0.0189974308013916
84,10000,10000,0,0.03351998329162598,0.019995450973510742
85,10000,10000,0,0.17221522331237793,0.033002376556396484
86,10000,10000,0,0.03600287437438965,0.021152019500732422
87,10000,10000,0,0.030038118362426758,0.019974231719970703
88,10000,10000,0,0.11865806579589844,0.022537946701049805
89,10000,10000,0,0.036035776138305664,0.02396368980407715
90,10000,10000,0,0.030074596405029297,0.021242856979370117
91,10000,10000,0,0.04003262519836426,0.029989242553710938
92,10000,10000,0,0.15105605125427246,0.02200627326965332
93,10000,10000,0,0.03201174736022949,0.024580001831054688
94,10000,10000,0,0.033942222595214844,0.02100396156311035
95,10000,10000,0,0.12772035598754883,0.02362203598022461
6,10000,10000,0,0.020001888275146484,0.0
7,10000,10000,0,0.026004552841186523,0.0
8,10000,10000,0,0.029633760452270508,0.0
9,10000,10000,0,0.0299985408782959,0.0020139217376708984
10,10000,10000,0,0.03594660758972168,0.02869439125061035
11,10000,10000,0,0.15749025344848633,0.018994808197021484
12,10000,10000,0,0.034668684005737305,0.03401327133178711
13,10000,10000,0,0.03494453430175781,0.03352999687194824
14,10000,10000,0,0.1725294589996338,0.04052877426147461
15,0,10000,10000,0.03803515434265137,0.38435864448547363
16,0,10000,10000,0.13864612579345703,0.315310001373291
17,0,10000,10000,0.04299616813659668,0.33393263816833496
18,0,10000,10000,0.13214778900146484,0.3434760570526123
19,0,10000,10000,0.0320887565612793,0.4576530456542969
20,0,10000,10000,0.0330352783203125,0.33736109733581543
21,0,10000,10000,0.03504228591918945,0.44635009765625
22,0,10000,10000,0.029512882232666016,0.3590264320373535
23,0,10000,10000,0.03551054000854492,0.4383046627044678
24,0,10000,10000,0.04616045951843262,0.34085988998413086
25,0,10000,10000,0.03499341011047363,0.49944233894348145
26,0,10000,10000,0.034522294998168945,0.4152803421020508
27,0,10000,10000,0.03560185432434082,0.5172483921051025
28,0,10000,10000,0.03524374961853027,0.35903429985046387
29,0,10000,10000,0.039101362228393555,0.3477044105529785
30,0,10000,10000,0.18299627304077148,0.4071927070617676
31,0,10000,10000,0.03401637077331543,0.4649772644042969
32,0,10000,10000,0.04100608825683594,0.4213218688964844
33,0,10000,10000,0.14753460884094238,0.3571336269378662
34,0,10000,10000,0.041039228439331055,0.4662952423095703
35,0,10000,10000,0.12367820739746094,0.3582921028137207
36,0,10000,10000,0.02798008918762207,0.43035125732421875
37,0,10000,10000,0.035645246505737305,0.30301475524902344
38,0,10000,10000,0.031000375747680664,0.324068546295166
39,0,10000,10000,0.1335742473602295,0.37207770347595215
40,0,10000,10000,0.03400301933288574,0.39234375953674316
41,0,10000,10000,0.03255128860473633,0.3446369171142578
42,0,10000,10000,0.11156654357910156,0.3324286937713623
43,0,10000,10000,0.03199291229248047,0.31965088844299316
44,0,10000,10000,0.13948631286621094,0.3085477352142334
45,0,10000,10000,0.03403925895690918,0.40696239471435547
46,0,10000,10000,0.02899026870727539,0.3527050018310547
47,0,10000,10000,0.1074674129486084,0.30632591247558594
